"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,6.30925231427991
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,5.74748476410601
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,8.82020334830258
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,8.55339110076777
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,7.99275579838942
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,7.38479800805733
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,6.81251663881284
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,9.8702194213352
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,9.58974915746808
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,9.24251726299131
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,8.71446516964459
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,8.11067786207753
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,11.0566944446517
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,10.7526100529041
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,10.6632504484778
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,10.3463998021909
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,9.75609390158717
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,12.5577475215769
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,12.1932616458095
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,12.5313862848451
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,12.3738740876116
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,11.799071398559
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,14.4070192089203
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.8,14.0020034742101
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.8,14.9383756130604
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.8,15.2548906674293
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,14.6152909058959
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,16.9461586404892
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.85,16.4422696662919
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.85,18.4168780708156
