"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,5.28118913966179
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,31.6166745639934
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.95,31.596678630441
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,16.7966947425858
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,10.9844955217437
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,8.2909604981287
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,38.2626027730856
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,38.2818635843077
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,22.5432744543467
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,15.7720655650986
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,12.4217869215975
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,47.9093620952047
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,47.8035189783745
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,32.6026184106375
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,24.5979152423407
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,20.2505766328922
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,0
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,0
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,0
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,0
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,0
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,0
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,0.12365549167658
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,0.115892343313464
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,0
