"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,0.224237140423151
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0.210172486109108
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0.232114095651654
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,0.544656397413926
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,0.504045642219628
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,0.4469674025494
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,0.44882745808253
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,0.471010438502796
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,1.06562132886643
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,0.971213559823437
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,0.905542664461258
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,0.958414238972578
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,0.980751355150587
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,1.54826452873601
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,1.44966423565215
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,1.37878239737886
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,1.48839385705958
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,1.53281219463608
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,1.98797924221007
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,1.90445641563933
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,1.87157902354784
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,2.03211549358146
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,2.10278768954296
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,2.42494796692399
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,2.33661217322129
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,2.40349399693997
