"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,478.864577133909
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,452.325952085474
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,339.231773710249
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.2,267.169553080194
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.2,210.208001291874
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,497.824536830658
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,470.15970800434
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,360.683241521418
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.25,287.287931699875
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.25,229.647519755429
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,515.044805991407
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,486.672480972478
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,380.274963300025
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.3,306.91743582308
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.3,247.921523008796
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,532.437689344982
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,502.173354378051
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,399.094625411201
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.35,326.241676185865
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.35,265.661876626847
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,547.852267404056
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,517.277285399937
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,417.790853117493
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.4,344.66136886347
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.4,283.304425156528
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,564.381250219181
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,532.630392388234
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,437.186086655113
