"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.45,0.416609490588358
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.45,0.397639880045761
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.45,0.0355061021078467
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.5,0.481914748096629
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.5,0.463282988290391
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.5,0.0804920615428772
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.55,0.549345606024028
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.55,0.529082855614708
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.55,0.126767721333578
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,0.0219162136015165
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.6,0.624795966144065
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.6,0.603722619365094
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.6,0.179374331901494
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,0.0686148986250992
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,0.0264890650277347
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.65,0.701358752942727
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.65,0.68176575235949
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.65,0.232864188797097
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,0.117533951728513
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,0.0751101902549633
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.7,0.790555199247624
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.7,0.766618271184943
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.7,0.294827369859837
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,0.173341029890543
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,0.126113018202805
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.75,0.89031236079544
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.75,0.865995304593211
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.75,0.370111734000477
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,0.235901571692155
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,0.18696108263732
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.8,1.01000739550606
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.8,0.984343815162991
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.8,0.456708793211418
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,0.316479878995973
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,0.261350095546786
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.85,1.15899510161026
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.85,1.12816812148475
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.85,0.571038297819844
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,0.415482930239268
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,0.35623692300084
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.9,1.35596085286866
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.9,1.33041869207954
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.9,0.741349896035565
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,0.55995704974953
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,0.491646679762664
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.95,1.69748600396693
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.95,1.66628205014875
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.95,1.04080417892149
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,0.826470244653232
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,0.735671804107484
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.975,2.04767183673017
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.975,2.00359034228995
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.975,1.36769800186434
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,1.13466655176488
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,1.03044819712895
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.99,2.52669399568178
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.99,2.47182919575879
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.99,1.89798819349832
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,1.63948303018477
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,1.51438656794065
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.01,0.138422393145869
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.01,0.144536275677783
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.01,0.557189404538229
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,0.317171485129603
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,0.236870030845219
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.025,1.18393569853811
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.025,1.18321187106834
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.025,0.890487696077857
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,0.596987249134617
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,0.491010998362273
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.05,2.5391225671246
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.05,2.54463248309101
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.05,1.2852050475628
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,0.888283406050533
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,0.766322733747974
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.1,5.24308492151607
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.1,5.25019011133824
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.1,1.95243871307359
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,1.36537836842254
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,1.17306911387052
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.15,8.12372538810444
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.15,8.13190394142892
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.15,2.63909414681287
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,1.79494374065185
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,1.53902808166663
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.2,11.0862107975674
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.2,11.102759326512
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.2,3.38783171758119
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,2.25577044699358
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,1.90047507815855
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.25,14.4423179892125
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.25,14.4627762864256
