"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,1038.86966860926
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.9,4627.04354219709
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,24597.872239065
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,300.694802313043
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.95,431.648019247658
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,1839.60680647629
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.95,12326.7402406964
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,124829.744259177
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,375.831502180492
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.975,561.890340055546
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,3153.35623396447
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.975,33998.4184686724
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,692900.007105406
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,483.118856747611
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.99,795.185011864948
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,6647.36377111472
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.99,156821.20406324
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,7571827.76750384
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,1.15718489360779
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,1.11182447437098
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,0.108253166034557
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,0
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,0
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,1.92206709761186
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,1.9770271043154
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,0.669483351338268
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,0.233939550065729
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,0.0420484749347618
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,2.86027492053142
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.05,2.87137429627828
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,1.39014547978461
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.05,0.820580792942748
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,0.570450136132329
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,4.28076304809505
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.1,4.25716513046684
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,2.55097635726455
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.1,1.82239548500687
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,1.47762614417382
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.15,5.49873468910203
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.15,5.51543592793579
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,3.64741044265893
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.15,2.83649655736853
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,2.40993648918712
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.2,6.65388868701837
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.2,6.68567688759204
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,4.7712653531052
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.2,3.84636868852727
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.2,3.40342849371803
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.25,7.82438102357831
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.25,7.9275067951338
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,5.94402719557032
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.25,4.99443178268736
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.25,4.48355578181624
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.3,9.0326441453835
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.3,9.16146325488794
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,7.20813946380021
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.3,6.26743640078105
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.3,5.71772323511255
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.35,10.2628350894221
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.35,10.4533586914601
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,8.5988697648677
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.35,7.62681517850641
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.35,7.13783425357592
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.4,11.6351051505987
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.4,11.8490787178744
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,10.1229572840805
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.4,9.16090526643643
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.4,8.72507011307347
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.45,13.0895095955556
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.45,13.3004677144221
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,11.7311858273818
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.45,10.9965607507539
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.45,10.6214691516118
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.5,14.6966712077902
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.5,14.9295590171661
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,13.6921295478109
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.5,13.1823653984669
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.5,12.8554517849812
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.55,16.503127876893
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.55,16.7537062487623
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,15.908389462321
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.55,15.668645274412
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.55,15.4644591583429
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.6,18.4960800389076
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.6,18.8038838767489
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,18.6131133705297
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.6,18.6839205453705
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.6,18.8878412896222
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.65,20.8494936891572
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.65,21.1934215837277
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,21.847424289809
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.65,22.42598527035
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.65,23.0834201647284
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.7,23.6005828664597
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.7,23.9682665281453
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,25.8403550358435
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.7,27.1883701689108
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.7,28.836943148388
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.75,26.8838342221605
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.75,27.4676390297828
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,30.9024977551782
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.75,33.6585301405467
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.75,36.3957708743288
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.8,31.1179529362806
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.8,31.9325479458812
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,37.7328802871929
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.8,42.5211538489582
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.8,47.4013588742052
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.85,36.949761399733
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.85,37.8108333042692
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.85,47.4819727669303
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.85,56.6489774081832
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.85,64.1573484736532
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.9,45.9061020316891
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.9,46.906219289779
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.9,63.720700482643
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.9,80.013451167302
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.9,95.8751214110183
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.95,62.9077019485075
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.95,65.5226721404404
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.95,98.8572107884952
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.95,137.608556556177
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.95,176.095231873755
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.975,83.8962624073843
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.975,86.9819163352989
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.975,145.643469463409
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.975,223.337751260191
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.975,304.63452058183
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"02","quantile",0.99,120.15706798337
2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.99,119.739175891631
2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.99,235.481619656793
2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.99,395.410963651099
2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.99,597.431549619812
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.01,45.1713707293603
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.01,47.0054690412861
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.01,25.8695328498361
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.01,17.253311071985
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.01,13.0416083659945
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.025,56.4415563202326
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.025,57.7046917349249
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.025,34.6666117610496
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.025,24.4508381217984
