"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,406.571254820346
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,410.050230180457
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,463.679385214404
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,520.777107669959
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,577.872922987914
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,417.471211183915
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,422.284122964889
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,485.110790568531
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,553.753929700449
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,623.466421994081
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,427.362673503808
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,432.716877223696
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,504.094235935003
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.975,582.830013435395
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,666.294661171817
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,438.299878796235
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,445.235830047154
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,527.463068213607
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.99,620.114358398358
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,718.521682579564
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,0
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,0
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,0
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,0
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,0
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,0
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,0
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,0
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,0
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,0
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,0
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,0
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,0
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,0
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,0
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,0
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,0
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,0
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,0
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,0
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,0
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,0
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,0
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,0
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,0
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,1.21455521717981
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,1.19583220347148
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,0.603280277334129
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,0.657412381440364
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,0.641529642390286
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,2.3206712388214
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,2.26612566516749
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,2.07178198452596
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,2.30433826792364
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,2.46407087471236
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,3.28161901582364
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,3.24574623157715
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,3.37900159342381
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,3.77735497854409
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,4.08226559658403
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,4.18699136072396
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,4.15495141641146
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,4.58487090811781
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,5.21952435332858
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,5.67281039836935
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,5.03099024604762
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,5.02688882671743
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,5.74082865628442
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,6.56597625709143
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,7.15321000611147
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,5.8712081136199
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,5.85967645657316
