"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"asg_disc2_full",2022,20,5,3,3.59363241821007,3.71889110060228,126.124553719336,40.7090989905241,4.11218127360138,1256.06924104692,0,FALSE,FALSE
"asg_disc2_full",2022,26,5,0,0.623997273503091,0.667790231017518,5.69538781764585,5.5792415380219,0.80681237052483,23.4387774321412,8e-05,FALSE,FALSE
"asg_disc2_full",2022,26,5,1,0.610272302695351,0.653354165444303,5.43950280256501,5.28234388750772,0.791451933064916,22.9103286520249,1e-04,FALSE,FALSE
"asg_disc2_full",2022,26,5,2,0.309532113666766,0.347804825171009,1.70451022226745,1.6215527045215,0.468372960301696,11.1359881824703,0.01248,FALSE,FALSE
"asg_disc2_full",2022,26,5,3,0.363145682196184,0.403245824738916,2.2194016651043,2.15355654945768,0.526038959826619,12.7267862040774,0.00592,FALSE,FALSE
"asg_disc2_full",2022,32,5,0,0.0398842346027349,0.0443462768279278,-0.940513997350667,-1.3038904547679,0.0708643926514334,1.20695931831966,0.7092,TRUE,TRUE
"asg_disc2_full",2022,32,5,1,0.0360945443656442,0.0399127646168142,-1.04146483453096,-1.30538512012931,0.0520932402728307,0.937823386041185,0.34722,TRUE,TRUE
"asg_disc2_full",2022,32,5,2,0.0313054540370683,0.0343544396075971,-1.06206685325958,-1.41993069363467,0.0405820198705142,0.685312362534962,0.62472,TRUE,TRUE
"asg_disc2_full",2022,32,5,3,0.0954271545523384,0.108259964343592,-0.128795718666839,-0.696395199406729,0.167056518541399,2.54998564020979,0.9188,FALSE,TRUE
"asg_disc2_full",2022,38,5,0,0.36807140913216,0.411944622560755,0.701538411644944,0.69741195145248,0.642628523349206,14.0212719709575,0.16562,FALSE,TRUE
"asg_disc2_full",2022,38,5,1,0.133041225224962,0.144473544672101,0.366489836897493,0.365691781294835,0.0429214551741146,0.690404634988912,0.4705,TRUE,TRUE
"asg_disc2_full",2022,38,5,2,0.133671838348707,0.145418592599422,0.351572276805027,0.350441310313257,0.0568817625202529,0.915434394510742,0.46154,TRUE,TRUE
"asg_disc2_full",2022,38,5,3,2.11442410791554,2.30633207088291,5.16969459667563,5.25467258289911,2.94537971106771,279.711863857407,0.00046,FALSE,FALSE
"asg_disc2_full",2010,14,6,0,0.299775314948003,0.308787013727064,144.660026199671,9.26213583103936,0.335257530926264,5.725737299645,1,FALSE,FALSE
"asg_disc2_full",2010,14,6,1,0.379574803398014,0.38702746394092,Inf,35.0892795208701,0.408683704941492,6.95303112484822,1,FALSE,FALSE
"asg_disc2_full",2010,14,6,2,0.460037668683413,0.466678715134391,Inf,40.4279432461726,0.485349476031239,8.38852445263487,1,FALSE,FALSE
"asg_disc2_full",2010,14,6,3,0.553017739904151,0.559701133273231,Inf,39.4203351522624,0.578636030317194,10.5346360279827,1,FALSE,FALSE
"asg_disc2_full",2010,20,6,0,0.474424902769576,0.510724069315214,4.83089178365691,4.64043725837651,0.625462355269576,24.9454641567285,0.00024,FALSE,FALSE
"asg_disc2_full",2010,20,6,1,1.70997415119217,1.76742729071694,141.763044777871,39.0110863931799,1.94606505367043,223.974036191112,0,FALSE,FALSE
"asg_disc2_full",2010,20,6,2,1.78617767317249,1.84052697107354,259.284367371679,39.0563571687285,2.0110705392377,245.387412709477,0,FALSE,FALSE
"asg_disc2_full",2010,20,6,3,2.89105023505596,2.95175364195751,Inf,40.8514035002203,3.14185842931683,663.551559892372,0,FALSE,FALSE
"asg_disc2_full",2010,26,6,0,0.225617339640492,0.256590217513896,0.70444674798984,0.700002647628328,0.409933594815421,15.2982557694886,0.89738,FALSE,TRUE
"asg_disc2_full",2010,26,6,1,0.569049128162892,0.628016489615087,3.05309597596019,3.0439942549251,0.79369906322811,28.5895267867368,0.99298,FALSE,FALSE
"asg_disc2_full",2010,26,6,2,0.301784987337147,0.343710093916303,1.14800522460834,1.1338582249954,0.511852594544375,19.6602797503851,0.94024,FALSE,TRUE
"asg_disc2_full",2010,26,6,3,0.112941052320047,0.125552810324821,0.0913098946711499,0.0925413438263005,0.205999059706787,9.5981788830366,0.72316,TRUE,TRUE
"asg_disc2_full",2010,32,6,0,0.590546157641962,0.624192094874386,5.15969169422426,4.76948316864892,0.717080470163701,15.4954609638631,0.99954,FALSE,FALSE
"asg_disc2_full",2010,32,6,1,0.572884547986428,0.600302867797277,6.25820143366505,4.89045958631855,0.673716917703819,13.1048114051534,0.99974,FALSE,FALSE
"asg_disc2_full",2010,32,6,2,0.30677908985101,0.343467963160685,2.18837541176708,1.75695962034454,0.440134556289202,8.35876843616838,0.98892,FALSE,FALSE
"asg_disc2_full",2010,32,6,3,0.10258749949354,0.115620298898991,-0.0643686745066284,-0.173854874609909,0.198409735642417,3.99919696869011,0.8333,FALSE,TRUE
"asg_disc2_full",2010,38,6,0,0.117570909237925,0.133612725710477,0.138847313430188,-0.359811154995299,0.191419675893278,4.07532060472556,0.03506,FALSE,TRUE
"asg_disc2_full",2010,38,6,1,0.0620076664441214,0.0699164797257413,-0.8329236866493,-1.36411774347249,0.11171960311432,2.16797186664334,0.12494,FALSE,TRUE
"asg_disc2_full",2010,38,6,2,0.0593456985992295,0.0668793654572261,-0.886554514689856,-1.4259889243571,0.107997670552152,2.06870224415549,0.1296,FALSE,TRUE
"asg_disc2_full",2010,38,6,3,0.253782397042408,0.273940169320999,3.66459331459552,2.86511313779646,0.33767874699893,7.27556849924623,0.00054,FALSE,FALSE
"asg_disc2_full",2011,14,6,0,0.271015699272195,0.278171585614245,386.732462333921,7.22809009676541,0.296931745033065,2.16286532437624,1,FALSE,FALSE
"asg_disc2_full",2011,14,6,1,0.281486552551409,0.288108945888615,Inf,8.69212052821021,0.305216833899235,2.22474908567388,1,FALSE,FALSE
"asg_disc2_full",2011,14,6,2,0.321698218891833,0.328589131939966,Inf,11.4661215003321,0.346458409761398,2.58277165556224,1,FALSE,FALSE
"asg_disc2_full",2011,14,6,3,0.240241902822352,0.249500754157512,5.78207183701659,4.57757337084835,0.275362039909308,2.03755351648377,0.99996,FALSE,FALSE
"asg_disc2_full",2011,20,6,0,0.104438427766117,0.119311084990649,0.189704129544074,-0.598503744399385,0.175407094448275,1.48106207913269,0.94632,FALSE,TRUE
"asg_disc2_full",2011,20,6,1,0.0850446423217694,0.0967673360219089,-0.252611682429483,-0.826060301057488,0.153506525376512,1.38946351413078,0.90188,FALSE,TRUE
"asg_disc2_full",2011,20,6,2,0.0339895734554854,0.0375097139332071,-1.16312848698412,-1.50187360052011,0.0512685275680234,0.475357579263971,0.3323,TRUE,TRUE
"asg_disc2_full",2011,20,6,3,0.324293409436395,0.349823217922262,4.21375197337392,3.6177067487943,0.431335081436395,4.64252090522231,0.00028,FALSE,FALSE
"asg_disc2_full",2011,26,6,0,0.173176640421261,0.196918090701377,1.18082100845529,0.435852355751102,0.265290010009,2.15012087745677,0.97652,FALSE,FALSE
"asg_disc2_full",2011,26,6,1,0.122704635190418,0.139574697796345,0.270241796917578,-0.275054329378076,0.209937155787036,1.74753679915229,0.93426,FALSE,TRUE
"asg_disc2_full",2011,26,6,2,0.216632633463641,0.24601433701689,0.813026165760577,0.758082593560607,0.345617353455987,3.93976267721455,0.02694,FALSE,TRUE
"asg_disc2_full",2011,26,6,3,0.0760801856254295,0.0851415001688631,-0.585165611217238,-0.642622828540235,0.139227949398625,1.45220169301157,0.21162,FALSE,TRUE
"asg_disc2_full",2011,32,6,0,0.0927051503067393,0.104559561614318,-0.105774076233559,-0.190596050738914,0.182334243696539,1.6885635660009,0.80132,FALSE,TRUE
"asg_disc2_full",2011,32,6,1,0.103192035702212,0.117068658179692,0.029390832770076,-0.179518878502197,0.200392020588529,1.69706269382692,0.84958,FALSE,TRUE
"asg_disc2_full",2011,32,6,2,0.230215978289954,0.259036234447958,1.88181364905568,0.831443299672615,0.33243813776995,2.5420431410869,0.98402,FALSE,FALSE
"asg_disc2_full",2011,32,6,3,0.119357523349914,0.136014115951838,0.257157473209119,-0.14276459742607,0.218567884536535,1.73939094232677,0.89838,FALSE,TRUE
"asg_disc2_full",2011,38,6,0,0.0485223513289675,0.0531953907857221,-0.635443319652052,-0.655605590665484,0.0268323555662517,0.221548666257544,0.45114,TRUE,TRUE
"asg_disc2_full",2011,38,6,1,0.0489492705224535,0.0536951441090481,-0.529065717525611,-0.598347401348538,0.0690763762032862,0.5519071295388,0.63148,TRUE,TRUE
"asg_disc2_full",2011,38,6,2,0.0552280616191323,0.0614808646454833,-0.447141526396497,-0.572411420189906,0.101364625891434,0.788549014083027,0.69968,TRUE,TRUE
"asg_disc2_full",2011,38,6,3,0.138582939132787,0.157804230146768,0.642497829768403,-0.227994169906523,0.235401280209065,1.70043625015877,0.93266,FALSE,TRUE
"asg_disc2_full",2012,14,6,0,0.259053915109406,0.281120493535852,2.913845656326,1.86466356544271,0.341124761044189,3.87699075685345,0.99642,FALSE,FALSE
"asg_disc2_full",2012,14,6,1,0.468500785727918,0.47314527835437,Inf,10.0284790527547,0.479203749140962,5.30538529959145,1,FALSE,FALSE
"asg_disc2_full",2012,14,6,2,0.635365991487733,0.636585184986289,Inf,Inf,0.638341369574689,7.70877774504908,1,FALSE,FALSE
"asg_disc2_full",2012,14,6,3,0.606035574827571,0.60727422871896,Inf,30.9374584460784,0.609112708805832,7.23815236954179,1,FALSE,FALSE
"asg_disc2_full",2012,20,6,0,3.61349281302657,3.69422165188384,Inf,40.9545383855759,3.94702898363527,1522.59911015923,0,FALSE,FALSE
"asg_disc2_full",2012,20,6,1,4.23818595211026,4.32519656402729,Inf,39.178470230301,4.59541717495808,4397.49641777796,0,FALSE,FALSE
"asg_disc2_full",2012,20,6,2,2.11810223613232,2.18922297341754,192.90751210147,39.0803698109251,2.40997778174102,339.950520965383,0,FALSE,FALSE
"asg_disc2_full",2012,20,6,3,0.323202902683895,0.367272526458888,1.29199855403429,1.27666851839561,0.515635589354189,21.0054328875763,0.0271,FALSE,TRUE
"asg_disc2_full",2012,26,6,0,0.834696761369231,0.914050084071716,3.99935746315238,0.910566635211044,1.01059693621706,15.0807283325666,0.99116,FALSE,FALSE
"asg_disc2_full",2012,26,6,1,0.590883004552775,0.673606458386681,2.77428938353513,2.04035889777605,0.86870995303757,12.1406293734762,0.96852,FALSE,TRUE
"asg_disc2_full",2012,26,6,2,0.310117516669515,0.351099521862066,1.31066459959421,1.30747056093628,0.601396735326589,8.60770461218244,0.86108,FALSE,TRUE
"asg_disc2_full",2012,26,6,3,0.235800078735858,0.265836170912147,0.998447205517983,0.995904303847542,0.481511090148056,6.93465615552821,0.80426,FALSE,TRUE
"asg_disc2_full",2012,32,6,0,0.225513275461124,0.251340538101399,0.407738766905727,0.406226929426535,0.396431745055078,8.16590396011556,0.22818,FALSE,TRUE
"asg_disc2_full",2012,32,6,1,0.140353837912743,0.157157091581438,0.455005957635663,0.451625467426589,0.282414652817553,3.77968050640669,0.757,FALSE,TRUE
"asg_disc2_full",2012,32,6,2,0.0968194717452566,0.105339511633293,0.0781144064658586,0.0774595647625438,0.0242677836409015,0.361080289159313,0.47744,TRUE,TRUE
"asg_disc2_full",2012,32,6,3,0.918712251783268,1.02416164643068,2.78287165824195,2.79063081621804,1.37392593523979,41.0805958108369,0.00574,FALSE,FALSE
"asg_disc2_full",2012,38,6,0,0.499426094072417,0.54566818100856,3.41592038749751,3.29838839349528,0.695811095376766,12.1331898052217,0.00136,FALSE,FALSE
"asg_disc2_full",2012,38,6,1,0.25850006984202,0.293497063882897,0.900910646463066,0.881895780449986,0.414142822387709,6.14101751462492,0.02668,FALSE,TRUE
"asg_disc2_full",2012,38,6,2,0.049164679804369,0.0538854067289957,-0.749418428798128,-0.77354306787663,0.0587483716000974,0.72311122781276,0.37842,TRUE,TRUE
"asg_disc2_full",2012,38,6,3,0.0551126862112808,0.0612995309413099,-0.539805412444602,-0.752270215956037,0.105091935706607,1.18688991786797,0.73022,TRUE,TRUE
"asg_disc2_full",2013,14,6,0,0.0626183375177456,0.0708288993935223,-0.609574069257092,-1.19529489746279,0.11839124152721,1.82900854245751,0.8555,FALSE,TRUE
"asg_disc2_full",2013,14,6,1,0.050856843877924,0.0572768775284124,-0.803542218704685,-1.3179586559511,0.0983410866301733,1.56492061985448,0.80226,FALSE,TRUE
"asg_disc2_full",2013,14,6,2,0.0796451588234169,0.0902622614967486,-0.355132670143779,-0.916867418218473,0.145066096562573,2.34473862004052,0.88976,FALSE,TRUE
"asg_disc2_full",2013,14,6,3,0.127061439689789,0.145308256759967,0.327514221954132,-0.204631280221701,0.212425484519218,3.70324037587765,0.95018,FALSE,TRUE
"asg_disc2_full",2013,20,6,0,0.186997759171585,0.19589473277831,7.32435142313984,3.72148559367121,0.222976035736802,5.09626429543935,1,FALSE,FALSE
"asg_disc2_full",2013,20,6,1,0.88304823694507,0.890138057454908,Inf,Inf,0.911579019379852,22.7865369091457,1,FALSE,FALSE
"asg_disc2_full",2013,20,6,2,1.05124155549507,1.05616207759232,Inf,37.7170560972352,1.07086116592986,23.769571461167,1,FALSE,FALSE
"asg_disc2_full",2013,20,6,3,0.847462067129169,0.85215020888045,Inf,37.342383567398,0.866132228911778,16.8007414155417,1,FALSE,FALSE
"asg_disc2_full",2013,26,6,0,0.220663411690831,0.245375820684047,0.488643936591802,0.487149094184735,0.377764055321012,11.2134227069358,0.2614,TRUE,TRUE
"asg_disc2_full",2013,26,6,1,3.66533027064172,3.86388537855561,18.400800511287,21.0759348421899,4.50106503551129,2013.1597782304,0,FALSE,FALSE
"asg_disc2_full",2013,26,6,2,0.152160592419161,0.170251161317057,0.513560617777994,0.511028966952008,0.303514143015633,5.44183014212062,0.74708,TRUE,TRUE
"asg_disc2_full",2013,26,6,3,5.34980671873394,5.58079498839285,56.9490491855084,38.1378991467308,6.30653455379915,10656.539171136,0,FALSE,FALSE
"asg_disc2_full",2013,32,6,0,0.162861398072053,0.182421148064691,1.17541685924705,0.549139647835968,0.2426769808764,4.81668112630535,0.0092,FALSE,FALSE
"asg_disc2_full",2013,32,6,1,0.0345929104486256,0.0384125659558565,-1.20616962690176,-1.73060827975818,0.0605178538687094,1.12418892112373,0.27636,TRUE,TRUE
"asg_disc2_full",2013,32,6,2,0.0486423460211615,0.0547847396543557,-0.89021542824678,-1.62082619872202,0.0924440233066703,1.57382048653247,0.8349,FALSE,TRUE
"asg_disc2_full",2013,32,6,3,0.0819707808854254,0.0931577903542024,-0.244866306671871,-1.04990197804552,0.140566664344987,2.34670698947527,0.93366,FALSE,TRUE
"asg_disc2_full",2013,38,6,0,0.118459859943903,0.134496734892761,0.234077275768125,0.0742402966461715,0.230154391400752,3.23826735816457,0.84918,FALSE,TRUE
"asg_disc2_full",2013,38,6,1,0.196874442403214,0.22268868901661,0.187102002968269,0.191438212469108,0.344611459604348,6.21018007161001,0.09954,FALSE,TRUE
"asg_disc2_full",2013,38,6,2,0.158471206688128,0.180116029426547,0.627478391324628,0.272166730813673,0.280522465401584,3.76439247653581,0.91638,FALSE,TRUE
