"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"sir",2015,28,4,0.00850461007017931,0.010169198124916,12.3325154071044,-6.64168872373256,0.0115329,0.0118859961427049,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,29,1,0.00377912849770345,0.00502900944596,-0.690428672955752,-6.94218631749781,0.0061465,0.00632142045390016,0.9976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2015,29,2,0.00515819145483448,0.006567510374936,0.865861049244853,-6.82266551126866,0.00775205,0.00798338577006907,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,29,3,0.00710760137436551,0.008634732925916,5.52121057270643,-6.66659842089465,0.0099194,0.0102313325995331,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,29,4,0.00221302537286207,0.003164759668636,-3.39746394539569,-6.68590062023195,0.00451065,0.00464184998316997,0.963,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,30,1,0.00365805724646896,0.005012211880744,-1.56949352278976,-6.77271470924406,0.00623195,0.00642279723146877,0.996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2015,30,2,0.00531050614748275,0.00681027749748,0.312464882165238,-6.63919076033696,0.0081148,0.00837752813222292,0.9996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,30,3,0.000993403809731035,0.001400847931896,-4.61193611507395,-6.6692907092174,0.00233,0.00240038632651673,0.836,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,30,4,0.000645764255013793,0.000894802841588,-4.91562792257088,-6.68008694484008,0.00140645,0.00144723147897152,0.2794,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,31,1,0.00427523358015862,0.005675952724012,-0.636315014655679,-6.64159404866065,0.00693425,0.00716297773526708,0.9982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,31,2,0.000522711796662069,0.000721926239436,-5.04138852130213,-6.6853921500379,0.0010191,0.00105057389143126,0.6856,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,31,3,0.0012334359239931,0.001749280216664,-4.44763655784604,-6.67475702667003,0.0027933,0.00287628913256266,0.1162,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,31,4,0.00355253120803448,0.004951281948428,-2.04772158089335,-6.64561158015323,0.00634805000000001,0.00653100269260798,0.0074,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2015,32,1,0.000392274144489655,0.000530752350388,-5.14675449840832,-6.67333124478097,0.0001115,0.000114995735080337,0.521,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,32,2,0.00186687220607586,0.002677371399004,-3.73390644929577,-6.65406359819696,0.0038921,0.00400993823681528,0.0478,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2015,32,3,0.00459122462242759,0.006197360191804,-0.609020567540457,-6.62995132385306,0.0076372,0.0078623785419325,0.0022,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2015,32,4,0.00933482289111724,0.01112406506998,14.0169829771935,-6.55376475550841,0.0126215,0.0129748373923173,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,33,1,0.00252873503445517,0.00360792240862,-3.12499307908151,-6.60379986826583,0.00494695,0.005099415981483,0.0244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2015,33,2,0.00570523788774483,0.007403324327216,-0.0189288169586991,-6.60073401540942,0.00881095,0.00907606815126538,0.001,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,33,3,0.0106101353496966,0.012418651727908,23.6098725102701,-6.50278182104241,0.01389995,0.0142982345035498,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,33,4,0.0123845960873586,0.014282081576912,47.9975724681817,-6.37274966506006,0.0158658,0.0163237881182527,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,34,1,0.00544062775266897,0.007010252237088,0.82091741378033,-6.63043000019308,0.008354,0.00860339999995308,6e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,34,2,0.0103669355848069,0.012052236310012,26.4833791806529,-6.5221656126991,0.0135194,0.0139041284455768,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,34,3,0.0118926796330069,0.013780208494948,22.5765758769434,-6.43950777554834,0.015272,0.0157081707118818,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,34,4,0.0133843629418965,0.015463066876628,33.5799728556083,-6.36491422240913,0.01703305,0.0175241492683935,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,35,1,0.00853045619578621,0.01040896258328,2.34812881050292,-6.51103711695677,0.0119185,0.0122478423105508,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,35,2,0.0101105018555724,0.012100563745716,5.96500895051417,-6.45456379354398,0.0136343,0.0140121914998699,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,35,3,0.0113699368636138,0.013446164188172,13.6407939891481,-6.35105628258904,0.0151013,0.0155216633692341,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,35,4,0.0141943707539862,0.01628808644518,53.6153730506428,-6.20346360385584,0.0180128,0.0185035116956662,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,36,1,0.00775534212144138,0.009645146073272,4.33540473305381,-6.45416213360864,0.0112601,0.0115584299502953,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,36,2,0.00856831860531724,0.010685889232864,2.63382738101569,-6.34683315704084,0.01246185,0.0127918093706367,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,36,3,0.0110091658370759,0.01302492393112,21.9240221057492,-6.21820651958247,0.01483605,0.0152159653100692,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,36,4,0.0131627378096414,0.015346555475472,38.4563134907312,-6.13875960687338,0.01721145,0.0176406752278482,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,37,1,0.00540616876868965,0.00729063685594,-0.917026200270999,-6.35658408039547,0.0091069,0.00933233240663278,0.0016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,37,2,0.00721738201032414,0.009379389630276,0.475413503748695,-6.2865375116086,0.0112738,0.0115418740664865,0.0012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,37,3,0.00885770747409655,0.011084116593356,1.60653569448486,-6.19590297398946,0.0130392,0.0133364553476516,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,37,4,0.00984429052983448,0.012255104124528,2.45271228787188,-6.10968081749537,0.01430165,0.0146183452305888,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2015,38,1,0.00512953077304138,0.007025904102064,-1.32759079015483,-6.33899358869962,0.00890075,0.00910157266409461,0.0026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2015,38,2,0.00649774497375173,0.008523356195084,-0.0708084118439895,-6.26989750009267,0.0104565,0.0106810484733404,2e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,38,3,0.00725929766251034,0.009443336995076,0.433196973344446,-6.21768000060955,0.0113297,0.011563352093874,6e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2015,38,4,0.00743885214661379,0.00955157445696,0.809867044439288,-6.17382346170799,0.0115287,0.0117615774046484,2e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,9,1,0.000313370086848276,0.000434573929,-5.65402388239851,-7.26691353655955,0.0006999,0.000709259620628178,0.2666,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,9,2,0.000417799580965517,0.0005837824295612,-5.42214935862924,-7.09321499669287,0.000969899999999999,0.000983372177664865,0.238,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,9,3,0.000337401693137931,0.0004630888087548,-5.43983995958546,-6.99416040535874,0.00063945,0.000648845333963477,0.3424,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,9,4,0.000330835823965517,0.0004488611650552,-5.35118213182587,-6.8401427227229,0.000257750000000001,0.000261796726784613,0.5548,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,10,1,0.00025307292722069,0.0003484060209404,-5.72594956732971,-7.2326216672866,0.000475,0.000481478709598804,0.3434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,10,2,0.000242841988758621,0.000328998785128,-5.63222391699756,-7.07710922308587,6.34499999999996e-05,6.43596361871168e-05,0.5192,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,10,3,0.000468540100742069,0.000653341335849601,-5.29517865207208,-6.9505864431068,0.0010578,0.00107397801564435,0.742,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,10,4,0.000645839998897242,0.000903326402722401,-5.07502842400776,-6.76430718343988,0.00149675,0.00152053524716789,0.7802,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,11,1,0.000275175759903448,0.0003796445045932,-5.67805033779573,-7.25003715613735,0.00055675,0.000564592450351231,0.6864,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,11,2,0.00074861089928276,0.0010605158545648,-4.9359449339799,-7.07033090261125,0.0017092,0.00173477556296775,0.8822,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,11,3,0.00104829484789793,0.0014930950411776,-4.56189301364558,-6.91183235290271,0.0023282,0.00236421528307185,0.912,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,11,4,0.00137535931517724,0.0019601262732996,-4.22518866489798,-6.72613534930439,0.00300375,0.00305167588133526,0.9218,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,12,1,0.000936619964786208,0.00133888221313,-4.46651695128466,-7.24157401090595,0.001988,0.00201746621067866,0.9416,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,12,2,0.0013133345360069,0.001876031787504,-4.01182431744571,-7.09318130491402,0.00267515,0.00271606129274549,0.9638,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,12,3,0.00173335209842069,0.0024786824252484,-3.64820368720978,-6.92484943331329,0.00349255,0.00354740823315414,0.9706,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,12,4,0.00393662904251172,0.0052634823776456,-1.16930987508449,-6.7963406872153,0.00653605,0.00664859505528059,0.9986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,13,1,0.00115685788517241,0.0016564485208788,-4.00449557719997,-7.30378169495162,0.00231335,0.00234915300179273,0.9676,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,13,2,0.00155539463610345,0.0022177519322268,-3.53015373155966,-7.15451186249185,0.00299525,0.0030430531873471,0.9794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,13,3,0.00385965553995724,0.004968124134904,0.0206657334356722,-7.02366110108205,0.00593985,0.00604392856756641,0.9994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,13,4,0.00230325238593724,0.0032660921035032,-3.10442427446954,-6.82649886227473,0.00442935,0.00450357753585839,0.9836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,14,1,0.000960643509062069,0.001378382282508,-4.43870495660268,-7.32229561920243,0.00201275,0.0020458771873535,0.9492,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,14,2,0.00298589214771034,0.0038699982187212,-0.230472100353537,-7.23530770388339,0.0046393,0.0047236581896275,0.9994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,14,3,0.00138157972029655,0.001978376697848,-3.9293793948117,-7.06792252464472,0.0028055,0.00285483044958856,0.9604,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,14,4,0.00196370413305517,0.002787415005648,-3.32204592154777,-6.93836987678192,0.0037972,0.00386667573154198,0.9832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,15,1,0.0025364329836069,0.0033403133150056,-1.12042860202924,-7.42252997409158,0.0040098,0.00408399605648246,0.9984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,15,2,0.000937329656606898,0.001333299340728,-4.52999521279844,-7.26829185641462,0.00199185,0.00202769807295811,0.9358,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,15,3,0.0013637285699931,0.00194648471814,-3.87972454070123,-7.17394479314992,0.00267875,0.00272928696962005,0.9716,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,15,4,0.00306223506715862,0.0040823845083328,-1.03314311997223,-7.09305315874121,0.00499525,0.00509757010191292,0.9984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,16,1,0.000677411478255173,0.000965031091608002,-4.93224618570848,-7.44104873045654,0.0015093,0.00153683408602889,0.9014,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,16,2,0.000994578859717241,0.001425281925728,-4.42176094817434,-7.37203626023378,0.0020958,0.00213596134724359,0.9504,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,16,3,0.00257036232111724,0.00345869254562,-1.42923316402924,-7.28225842431138,0.0042765,0.00436566501809632,0.9978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,16,4,0.0081818111512,0.009219791486544,110.969967390745,-7.08305271095207,0.0100953,0.0103415841719432,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,17,1,0.000444324211827586,0.000622464670264,-5.35980967811023,-7.37301890996533,0.00104925,0.00106991611061247,0.7866,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,17,2,0.00159075443297931,0.002256793089156,-3.27266713765938,-7.3625602415454,0.00302425,0.00308923807534067,0.9812,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,17,3,0.00671147151973793,0.007771710297548,33.3990521136894,-7.18439224997093,0.00860805,0.00882460086813164,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,17,4,0.0119893243304483,0.013235384412768,185.233433299501,-6.96394262524223,0.01416155,0.0145697873751272,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,18,1,0.00163909620410345,0.00231827322482,-3.24571706095574,-7.47832426234618,0.0030287,0.00309377682115342,0.9866,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,18,2,0.00691391436385517,0.007869564192244,84.6025417449088,-7.29505252247341,0.00865025,0.00886767564365543,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,18,3,0.0122431826760966,0.0133640233839,318.142064164465,-7.03297606206446,0.01419945,0.0146085037452872,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,18,4,0.00665312924862759,0.00782023764344,23.5401339553105,-7.07686010483616,0.00873305,0.00896709289509867,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,19,1,0.00696243912368965,0.00781656945746,130.09004630476,-7.40095862528988,0.00851695,0.00873160623301117,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,19,2,0.0122776958383724,0.0132548219819,508.426512200257,-7.16654198753663,0.01401465,0.0144197092663003,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,19,3,0.00662958710146207,0.007712861795984,15.0702807086397,-7.19230099111487,0.00852345,0.00875279160890963,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,19,4,0.00511765344706896,0.006178137775072,8.92641113810545,-7.119399450333,0.00709145,0.00728293327460672,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,20,1,0.011652085895269,0.012644752364016,397.402678662636,-7.1879531237221,0.0134007,0.0137922380921685,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,20,2,0.00588987689548965,0.00695100333814,16.9223372904921,-7.250003505413,0.00775395,0.00796564660691024,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,20,3,0.00426751921675172,0.005345272373848,0.0828200231696872,-7.20819099056603,0.0062237,0.00639452304098276,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,20,4,0.00700647440217931,0.008210604325588,11.9820699172428,-6.98038387602668,0.009141,0.00941446531980716,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2016,21,1,0.00383127718666207,0.005155640295952,-0.997155493966695,-6.92869910150604,0.0063185,0.00649566123485568,0.9976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,21,2,0.00229181379038621,0.00327522518724,-3.16320713093467,-6.84900308770646,0.0044836,0.00461066838673618,0.9764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,21,3,0.00453554506064138,0.00598838548144,-0.660747417969571,-6.72538965784775,0.0072148,0.00743779058753979,0.999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,21,4,0.00440093796297931,0.00593082132708,-0.929409570762751,-6.58060631573541,0.0072735,0.007507405703991,0.9978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,22,1,0.00102342659443448,0.001434103968124,-4.52420146483932,-6.45938421046195,0.0023972,0.00246770983702027,0.7918,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,22,2,0.00231709503913103,0.003298528375552,-3.60805574154155,-6.2881686184906,0.0049595,0.00511854799479239,0.9306,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,22,3,0.00221402820550345,0.003150438643004,-3.65418296812285,-6.21458499730863,0.0047997,0.00496017700127216,0.9196,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,22,4,0.00510936684144827,0.007147280917716,-1.64584792613852,-5.96870522029637,0.0092206,0.0095629843977949,0.992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2016,23,1,0.00184352703656552,0.002620145910776,-3.95254717740953,-6.3171052814945,0.00411465,0.0042483970889946,0.9086,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,23,2,0.00170410359249655,0.002413172972724,-4.09948486745732,-6.20159997605142,0.0039118,0.0040443840468023,0.8864,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,23,3,0.00439182089983448,0.006204878072628,-2.26149640883656,-6.03587400259535,0.00810565,0.00841131448445775,0.9884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,23,4,0.00843164075145516,0.010947108835728,0.444259121126515,-5.76187287785501,0.0131175,0.0136664870614134,0.9996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,24,1,0.00166913795704138,0.002369922127672,-4.08461431793106,-6.27643991911119,0.0037844,0.00391291511760716,0.8904,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,24,2,0.00438459522448276,0.006181046998312,-2.01042331220209,-6.06644980868952,0.008083,0.00838790521611532,0.9874,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,24,3,0.00849529245525516,0.01093978948102,0.975982323619716,-5.84040256891632,0.0129493,0.0134923798357751,0.9994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,24,4,0.00604873868497241,0.008293734772684,-0.992153275425008,-5.83603779655962,0.0103369,0.0107733158235572,0.9958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,25,1,0.00396312149087586,0.005597025986744,-2.16245427637884,-6.09438194584238,0.00736535,0.00764592370035966,0.988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,25,2,0.00797687427723448,0.010327096126428,0.555602773068068,-5.89334423165756,0.0122854,0.0128048775157685,0.9992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,25,3,0.00546138247828965,0.007574346828012,-1.63720845717439,-5.88127098807435,0.00953034999999999,0.00993671370275595,0.9952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,25,4,0.00355558427765518,0.00507677489007201,-2.87907875304782,-5.80345808915723,0.00709045000000001,0.00739578747492442,0.9678,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,26,1,0.0076329202835931,0.00990355205194,1.55971529695156,-5.95689783005317,0.0117556,0.0122559150402699,0.9992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2016,26,2,0.00509167269846896,0.007077903411592,-1.56720051331712,-5.91186887380655,0.0090078,0.00939433313508564,0.9948,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2016,26,3,0.00321581438795173,0.00459920421892401,-3.04772539078767,-5.86892862570086,0.00650925000000001,0.00679153023826995,0.9658,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,26,4,0.00313297805844827,0.004476761813336,-3.17514391056204,-5.92486557053596,0.00643864999999999,0.00668651053006308,0.0434,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,27,1,0.00428116649414482,0.006036133587404,-2.07304680378421,-5.92034479987371,0.00793025,0.00827499532550258,0.9882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,27,2,0.00240147519025518,0.00342054631837201,-3.60803670490167,-5.89750338757381,0.005236,0.00546654008312508,0.9282,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,27,3,0.00421348214895172,0.00596148454970799,-2.3132145538403,-5.8858744853712,0.00794215,0.00825409897735008,0.0154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2016,27,4,0.0068361250344069,0.009251927955088,-0.664287316209153,-5.78711782527474,0.0114617,0.0119138056473771,0.0032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,28,1,0.00139806602751035,0.001964357892556,-4.30440114067017,-5.80163449436117,0.00329505000000001,0.00344346822949726,0.8212,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2016,28,2,0.00561005551335172,0.007795276580072,-1.40550527025716,-5.77066122287631,0.01003775,0.0104429620005655,0.005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2016,28,3,0.00870391945840689,0.011418414339872,0.174630997160201,-5.6969052159711,0.01371625,0.0142734008577343,4e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
