"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"arima_full",2014,32,5,0,0.0360686837908847,0.0398208426438788,-1.01528512067606,-1.33074520520262,0.0554485981800772,0.927282923190116,0.33524,TRUE,TRUE
"arima_full",2014,32,5,1,0.062456036207417,0.0689930490500671,-0.461660161879447,-0.468205367508566,0.0943571704884079,1.54832257913834,0.34352,TRUE,TRUE
"arima_full",2014,32,5,2,0.0785526279076045,0.0870150286328363,-0.207094538352254,-0.20653107885326,0.113114503832665,1.84053932100323,0.35038,TRUE,TRUE
"arima_full",2014,32,5,3,0.0917996120089082,0.101267398132403,-0.0483463600649203,-0.0478056415920356,0.127628321755327,2.05067710749408,0.35816,TRUE,TRUE
"arima_full",2014,38,5,0,0.0258147735829082,0.0282325553029528,-1.18476231663134,-1.5685259032182,0.00192059580914483,0.025042596949298,0.50596,TRUE,TRUE
"arima_full",2014,38,5,1,0.0454913348057017,0.0496243315510424,-0.629063345529149,-0.645697799061633,0.00873523665601939,0.114213235071546,0.51608,TRUE,TRUE
"arima_full",2014,38,5,2,0.0592170940164087,0.0649006761593587,-0.350875228207213,-0.350165300225889,0.00117654900375319,0.0153181599402483,0.50142,TRUE,TRUE
"arima_full",2014,38,5,3,0.0700760766708915,0.0763925546095074,-0.206075349583457,-0.202352010745918,0.0166914359765937,0.21464157259336,0.47966,TRUE,TRUE
"arima_full",2015,14,5,0,0.00663812238496057,0.0075288486989211,-2.96136923791166,-5.28456303531363,0.0119532247527321,0.108118768579848,0.896,FALSE,TRUE
"arima_full",2015,14,5,1,0.0095530313887372,0.0108403062992843,-2.5704995140843,-4.91009193568626,0.01708471428823,0.156572927690384,0.89832,FALSE,TRUE
"arima_full",2015,14,5,2,0.0145182102247287,0.0164784078625452,-2.05505282850175,-4.71749345060362,0.0247692621757576,0.230321487060635,0.93314,FALSE,TRUE
"arima_full",2015,14,5,3,0.0708957210537809,0.074421366735042,12.5828121958642,-2.01419110790246,0.0853234105795018,0.826702119349974,1,FALSE,FALSE
"arima_full",2015,20,5,0,0.0110687524392672,0.0124897043426001,-2.48421287321399,-4.72647968239303,0.0201700077703677,0.205073784405878,0.87278,FALSE,TRUE
"arima_full",2015,20,5,1,0.103178240845077,0.106593664048106,199.320521313877,0.679988012097409,0.117133293497134,1.26805331067583,1,FALSE,FALSE
"arima_full",2015,20,5,2,0.0864835179880628,0.0900277828453791,37.5531084074585,-0.539806471544164,0.101025252715701,1.09983952340043,1,FALSE,FALSE
"arima_full",2015,20,5,3,0.00842537470317311,0.00942750892775868,-2.66646071318915,-4.47311346559096,0.0158129307249992,0.164606497945959,0.215,FALSE,TRUE
"arima_full",2015,26,5,0,0.00842175551119778,0.0092297305581392,-2.36817431897441,-3.72801961786427,0.00825110680861441,0.0891845783294141,0.5896,TRUE,TRUE
"arima_full",2015,26,5,1,0.0142839515214304,0.0157645416252662,-1.94927807326396,-3.09030622298586,0.0222597413451275,0.24526807791189,0.66708,TRUE,TRUE
"arima_full",2015,26,5,2,0.0597168958815885,0.0680205018439891,-0.598703047664564,-1.76999171749598,0.100675875012101,1.16927326269042,0.9445,FALSE,TRUE
"arima_full",2015,26,5,3,0.118543188677013,0.13238288278038,1.10366213757789,-0.225191591098715,0.173169956067913,2.11319995501107,0.99136,FALSE,FALSE
"arima_full",2015,32,5,0,0.024509125671993,0.0276754287704804,-1.65722181071047,-3.22542917737689,0.0445853587519069,0.665421779044344,0.87986,FALSE,TRUE
"arima_full",2015,32,5,1,0.0599166405757293,0.0682085661474121,-0.447029498976113,-1.8133811602186,0.0971549872848891,1.37876539340607,0.03606,FALSE,TRUE
"arima_full",2015,32,5,2,0.140780839712622,0.152952618579251,2.32778469935871,0.627007469474901,0.189977898191329,2.62514649940741,0.00168,FALSE,FALSE
"arima_full",2015,32,5,3,0.217256197427155,0.231287118024264,5.08071076130295,3.56325672877195,0.274220653903499,3.71190155915816,0.00016,FALSE,FALSE
"arima_full",2015,38,5,0,0.0129317362518562,0.0142879156567887,-2.03982390680793,-3.2735764373347,0.0203283124482301,0.21214022922592,0.33054,TRUE,TRUE
"arima_full",2015,38,5,1,0.0373450293174648,0.0419740478548596,-1.21683315890223,-1.99225846126565,0.0706451586163435,0.719552649358672,0.19508,FALSE,TRUE
"arima_full",2015,38,5,2,0.0622406876517903,0.0702927780362634,-0.719421232297861,-1.26624183670371,0.115589893718052,1.15163103451623,0.14104,FALSE,TRUE
"arima_full",2015,38,5,3,0.07925335128579,0.0894914804923399,-0.517068485158994,-0.88906665352701,0.144901148127574,1.42076449935824,0.12498,FALSE,TRUE
"arima_full",2016,14,5,0,0.00436046360040338,0.00482254393834105,-3.1036225636253,-5.00617077811444,0.00658971239902373,0.118807758883854,0.65662,TRUE,TRUE
"arima_full",2016,14,5,1,0.00752388911389059,0.0083567629462318,-2.69446424318798,-4.28067727849092,0.0133517905283762,0.246207605708342,0.7217,TRUE,TRUE
"arima_full",2016,14,5,2,0.0688583927818518,0.0739818611905634,2.40187912750897,-1.91914591366981,0.0898017235384909,1.75404485479966,0.99926,FALSE,FALSE
"arima_full",2016,14,5,3,0.0124448289016566,0.0139135557300054,-2.24450388955377,-3.7222228501235,0.0232179095188592,0.446839146688976,0.76228,FALSE,TRUE
"arima_full",2016,20,5,0,0.154018411263472,0.159817694110767,57.4267622711723,3.31361248793157,0.17747955259464,4.39207097938017,1,FALSE,FALSE
"arima_full",2016,20,5,1,0.32066612608686,0.328835078345832,470.561820036903,33.7108157731889,0.354066506166833,9.84926011912805,1,FALSE,FALSE
"arima_full",2016,20,5,2,0.139921260812707,0.150113552282266,3.4902230556636,0.898843480972816,0.180807114199429,4.70937420105983,0.99956,FALSE,FALSE
"arima_full",2016,20,5,3,0.0892787846896247,0.100709809219339,0.420883701384236,-0.996512438312498,0.135291623675785,3.53232299871751,0.98372,FALSE,FALSE
"arima_full",2016,26,5,0,0.0968093405941411,0.10935251490438,0.456543559668116,-0.794147443563507,0.148440420173251,5.43849673714293,0.98202,FALSE,FALSE
"arima_full",2016,26,5,1,0.244423645744792,0.262821178663239,3.73647197857639,2.78112435328081,0.319123846065962,13.2321041336933,0.9994,FALSE,FALSE
"arima_full",2016,26,5,2,0.163312340851965,0.184756821274509,0.894053914811654,0.402631368455924,0.252220726025891,10.4478797851908,0.98004,FALSE,FALSE
"arima_full",2016,26,5,3,0.108634240594324,0.123109581232198,-0.131699493240716,-0.408600174009031,0.191761749918241,7.97022422484851,0.91186,FALSE,TRUE
"arima_full",2016,32,5,0,0.0284207191272374,0.0314261831197697,-1.24536360429438,-1.72681930201617,0.0417212165338436,1.24548232319224,0.34602,TRUE,TRUE
"arima_full",2016,32,5,1,0.0375158348843371,0.0411637606613293,-0.908400824712371,-1.09859507102941,0.0473958988531131,1.40999048376481,0.37914,TRUE,TRUE
"arima_full",2016,32,5,2,0.0707046264583669,0.079002632847783,-0.488681941217758,-0.561214829993031,0.130786851470225,3.73164729202845,0.24076,FALSE,TRUE
"arima_full",2016,32,5,3,0.16609381328652,0.188196672228508,0.30244837550301,0.267799818281174,0.291759305639832,7.69694634284865,0.08678,FALSE,TRUE
"arima_full",2016,38,5,0,0.0224095085379282,0.0245023059552513,-1.36984632728905,-1.93903962378026,0.0175627322353926,0.303060428048877,0.4295,TRUE,TRUE
"arima_full",2016,38,5,1,0.0389297346429008,0.0426162687432708,-0.829820177614798,-0.935502871920211,0.0348801792304156,0.58862059636326,0.41634,TRUE,TRUE
"arima_full",2016,38,5,2,0.0516341188220921,0.0564805534214292,-0.540313074663683,-0.549466315739303,0.0428491987215756,0.716887004634888,0.42412,TRUE,TRUE
"arima_full",2016,38,5,3,0.0608782195382992,0.0666905369489355,-0.35437625402732,-0.351215067446045,0.0391832063511366,0.656247173317102,0.44402,TRUE,TRUE
"arima_full",2017,14,5,0,0.0162305141145023,0.0184886854156145,-1.9028207633049,-4.41554644716862,0.0274062195579039,0.507152006892202,0.94658,FALSE,TRUE
"arima_full",2017,14,5,1,0.0602776979084868,0.0646682617320708,2.31278708957451,-2.39411494626132,0.0782238689207193,1.51647680042048,0.99932,FALSE,FALSE
"arima_full",2017,14,5,2,0.110913303921709,0.11641337868112,18.6279475092685,1.35624377264557,0.133117425882567,2.70950259881537,1,FALSE,FALSE
"arima_full",2017,14,5,3,0.0581178935208444,0.0645333905033385,0.53983657914681,-2.24638937250739,0.0836980667838958,1.69538697867105,0.9934,FALSE,FALSE
"arima_full",2017,20,5,0,0.12174078277589,0.131149037615832,2.96538384045975,0.192067521712731,0.159682681223091,6.08948729025204,0.9993,FALSE,FALSE
"arima_full",2017,20,5,1,0.175783641578141,0.197147746439066,1.36896115159647,0.690351524646329,0.259853675904014,12.9703870480188,0.98924,FALSE,FALSE
"arima_full",2017,20,5,2,0.0411479317123059,0.0448818833091865,-0.736588926443215,-0.788465253813637,0.0159036788787628,0.8698270400902,0.53352,TRUE,TRUE
"arima_full",2017,20,5,3,0.0859837593191786,0.0957038642134446,-0.212947263275274,-0.215560931837646,0.148032440144727,9.26500811174932,0.2976,TRUE,TRUE
"arima_full",2017,26,5,0,0.0337150014228272,0.0378535971091089,-1.32131045417281,-2.11397081438627,0.063815243965565,7.17380003494817,0.79272,FALSE,TRUE
"arima_full",2017,26,5,1,0.0544586787315799,0.0606226057422913,-0.66563286421185,-0.750572044315564,0.0927108284979985,11.2418577347175,0.3006,TRUE,TRUE
"arima_full",2017,26,5,2,0.351045562569706,0.397037292405768,1.68565651725151,1.67065704059847,0.539767977719958,61.8002633944292,0.019,FALSE,FALSE
"arima_full",2017,26,5,3,0.951731880783963,1.01403020545183,6.06346981926224,6.01916944543956,1.20501573610672,121.13032476624,0.00022,FALSE,FALSE
"arima_full",2017,32,5,0,0.0474763896148372,0.0533230443998285,-0.983183718741775,-1.56272704237977,0.0895560632958787,2.29927839491738,0.1863,FALSE,TRUE
"arima_full",2017,32,5,1,0.093543869894769,0.104441059364796,-0.202666660783785,-0.20741985390029,0.171006217136968,4.23324332232027,0.25586,TRUE,TRUE
"arima_full",2017,32,5,2,0.122989912419743,0.136756014236176,0.145476809083886,0.145802010028108,0.211112340628489,5.14475107638809,0.30302,TRUE,TRUE
"arima_full",2017,32,5,3,0.175185133944117,0.194570983649159,0.466109768118122,0.464394549981101,0.308074490239214,7.12983379301027,0.2789,TRUE,TRUE
"arima_full",2017,38,5,0,0.0302245284438941,0.0335751036691109,-1.28554002044821,-1.90991255150273,0.0529917822325814,0.876818756819247,0.71416,TRUE,TRUE
"arima_full",2017,38,5,1,0.0549716193693721,0.0602865265076819,-0.490641115059575,-0.490702150482526,0.0530407585685708,0.85433859412236,0.58812,TRUE,TRUE
"arima_full",2017,38,5,2,0.0812686044462239,0.0887380453445556,-0.0583034919549005,-0.0561096159137845,0.013075132057943,0.203851314003298,0.514,TRUE,TRUE
"arima_full",2017,38,5,3,0.107973502826005,0.118153960902122,0.2321277420147,0.229733343769476,0.0073057537456962,0.113032937817401,0.49432,TRUE,TRUE
"arima_full",2018,14,5,0,0.00322637419624286,0.00354100265500505,-3.35957947054187,-5.27716312883524,0.00382097624342226,0.0514906840701084,0.61718,TRUE,TRUE
"arima_full",2018,14,5,1,0.0123006695524405,0.0139511306407404,-2.27720761852396,-4.76974107308248,0.0212018082990877,0.296508510287531,0.9308,FALSE,TRUE
"arima_full",2018,14,5,2,0.075548329554019,0.0787714520011335,38.9398361865948,-1.69731194344876,0.0887640410634125,1.31512248737769,1,FALSE,FALSE
"arima_full",2018,14,5,3,0.00862234498168182,0.00969753755067477,-2.66651430896293,-4.5547574453601,0.0162541562873346,0.238452863289631,0.80358,FALSE,TRUE
"arima_full",2018,20,5,0,0.145134872279536,0.150727429994213,105.380572725414,3.12782590976137,0.167813049947553,3.03578077207403,1,FALSE,FALSE
"arima_full",2018,20,5,1,0.385179411693275,0.391029433667545,Inf,34.889070963283,0.408995167797418,8.64017762625625,1,FALSE,FALSE
"arima_full",2018,20,5,2,0.196214754815464,0.202180436121379,262.618855627113,8.88107391282534,0.220726705670538,4.34825920743206,1,FALSE,FALSE
"arima_full",2018,20,5,3,0.0298410059878814,0.0338519223338761,-1.33460575815485,-3.23425664009733,0.0511876470342658,0.951445000688967,0.93278,FALSE,TRUE
"arima_full",2018,26,5,0,0.0869789601633075,0.099118517479401,-0.128268959809829,-1.00699415691628,0.144110296861262,3.79819377127835,0.95478,FALSE,TRUE
"arima_full",2018,26,5,1,0.214500575452712,0.23705299236305,1.96607670920865,1.36665884977881,0.304100793550599,9.03492111178072,0.99422,FALSE,FALSE
"arima_full",2018,26,5,2,0.221373508791538,0.248626818458471,1.46377696644892,1.15581958357489,0.329819392159606,10.2969823360314,0.98792,FALSE,FALSE
"arima_full",2018,26,5,3,0.144217052133852,0.163437404141045,0.188101077226118,0.0529435996326104,0.248944134801938,7.72962374012119,0.92716,FALSE,TRUE
"arima_full",2018,32,5,0,0.158830411442935,0.172842280117268,2.40281594229578,0.943434901929033,0.215202451257517,6.07563423221852,0.00186,FALSE,FALSE
"arima_full",2018,32,5,1,0.523556651404246,0.543112512098972,136.162228966405,36.4892514022948,0.602553603769397,17.7751896983988,0,FALSE,FALSE
"arima_full",2018,32,5,2,0.830359740966717,0.851528970137417,567.135820438162,Inf,0.916372467691727,27.9240074276428,0,FALSE,FALSE
"arima_full",2018,32,5,3,0.962990701235729,0.984340106977827,Inf,37.4105418614259,1.05038359728605,31.0984196945681,0,FALSE,FALSE
"arima_full",2018,38,5,0,0.0218890738722527,0.0240284528714076,-1.43696826346438,-2.0892336955359,0.0262785505482821,0.338894804699008,0.38638,TRUE,TRUE
"arima_full",2018,38,5,1,0.0388315815638051,0.0427684381102611,-0.839516169477627,-0.978860912734117,0.0428986212195106,0.534998490902032,0.39822,TRUE,TRUE
"arima_full",2018,38,5,2,0.0556022065490655,0.0611029056596753,-0.498941111369175,-0.506847522679748,0.06473828260732,0.789726674170904,0.39086,TRUE,TRUE
"arima_full",2018,38,5,3,0.0646617218819579,0.0707263933215788,-0.30430949723971,-0.297322172584462,0.0456871957396827,0.559401991991455,0.43794,TRUE,TRUE
"arima_full",2019,14,5,0,0.0668312406882555,0.0694251261997575,85.2938374512886,-2.56846623021354,0.0775267405142972,1.52474456352705,1,FALSE,FALSE
"arima_full",2019,14,5,1,0.118889666396431,0.122572778608667,129.367583616265,1.50953221510069,0.133896635127969,2.79189685955869,1,FALSE,FALSE
"arima_full",2019,14,5,2,0.187539646403474,0.192116284575045,431.932118630168,8.27717455997736,0.206142044371959,4.59401795793336,1,FALSE,FALSE
"arima_full",2019,14,5,3,0.300046072043105,0.305382295436422,Inf,33.2148323004793,0.321550961172477,7.83931950158357,1,FALSE,FALSE
"arima_full",2019,20,5,0,0.298757672258253,0.306897266724618,379.07417732753,34.7889771259336,0.331691087995856,13.0686384291271,1,FALSE,FALSE
"arima_full",2019,20,5,1,0.859136368523125,0.869838749536745,Inf,41.0040249346466,0.902949478983865,52.855026819144,1,FALSE,FALSE
"arima_full",2019,20,5,2,0.460722075612573,0.476976285004868,65.3428519144338,22.9389757333223,0.526214018527604,27.3902610752583,1,FALSE,FALSE
"arima_full",2019,20,5,3,0.0649710985583713,0.0733948482631586,-0.674545151712286,-1.10565348783273,0.121318782343174,5.35801887993956,0.84738,FALSE,TRUE
"arima_full",2019,26,5,0,0.105418559113216,0.119054971401027,-0.214550605350831,-0.297757064087485,0.195862605943979,14.5069851868824,0.85726,FALSE,TRUE
"arima_full",2019,26,5,1,0.103203425673083,0.115347491214198,-0.162461735356449,-0.160059546645199,0.191819051949471,15.1825104163064,0.7745,FALSE,TRUE
"arima_full",2019,26,5,2,0.0877649168748449,0.096873721308856,-0.126081141321464,-0.124942133731875,0.135212279846336,9.66640088255114,0.33598,TRUE,TRUE
"arima_full",2019,26,5,3,0.201714700288222,0.228040213217083,0.441808509944521,0.441217784599509,0.374971394641051,25.2729561847177,0.1512,FALSE,TRUE
"arima_full",2019,32,5,0,0.144451811185485,0.163760777617216,0.197469595689392,0.0646447554687662,0.250717524898074,15.1349295100445,0.92394,FALSE,TRUE
"arima_full",2019,32,5,1,0.361896062971816,0.411384623617116,1.4553103001916,1.44754392793302,0.579655876115168,41.5739135668808,0.96794,FALSE,TRUE
"arima_full",2019,32,5,2,0.130982598416985,0.145495103329183,0.193942876686648,0.192600480071886,0.229066668583406,13.6946753399357,0.71644,TRUE,TRUE
"arima_full",2019,32,5,3,0.130000738406691,0.143634470509718,0.267706492286932,0.267994909731872,0.198414433312085,9.56233824495494,0.33982,TRUE,TRUE
"arima_full",2019,38,5,0,0.0645250422863583,0.0716946068623637,-0.545853540118392,-0.587842945271621,0.114506029859399,2.23173386429577,0.27888,TRUE,TRUE
"arima_full",2019,38,5,1,0.128376526538719,0.143407192625846,0.111832451945019,0.113298743847184,0.235392518876227,4.31907253914095,0.25594,TRUE,TRUE
"arima_full",2019,38,5,2,0.173361987037511,0.193959118740846,0.384763507397856,0.383657221615242,0.320859297382237,5.66979658955968,0.24552,FALSE,TRUE
"arima_full",2019,38,5,3,0.194907044785575,0.217438913731335,0.524332870858149,0.522859804967649,0.355051356019739,6.16785773273735,0.25792,TRUE,TRUE
"arima_full",2021,14,5,0,0.0338382284606115,0.0384871252405222,-0.887045489176971,-3.31936265675325,0.0539693617299823,0.917961829756869,0.97048,FALSE,TRUE
"arima_full",2021,14,5,1,0.0631798292487023,0.070845075158929,0.384846902821535,-1.86060339680378,0.0931694537307206,1.61666194267464,0.9893,FALSE,FALSE
"arima_full",2021,14,5,2,0.0918776521033915,0.100882981638882,1.38123066457151,-0.561828118788473,0.128157940224819,2.26464556928093,0.99574,FALSE,FALSE
"arima_full",2021,14,5,3,0.113369508497944,0.124060396262324,1.70282323111866,-0.233093392401032,0.156217403661295,2.80097014885521,0.99682,FALSE,FALSE
"arima_full",2021,20,5,0,0.0768490638199362,0.0815814761178704,4.51660969079848,-1.38366280236748,0.096132047781476,2.11995109855373,0.99998,FALSE,FALSE
"arima_full",2021,20,5,1,0.331447908520664,0.340333666222119,326.065830531401,35.0424886089372,0.367438937774211,9.33693915689683,1,FALSE,FALSE
"arima_full",2021,20,5,2,0.619776666976662,0.632828019235288,721.921131775867,Inf,0.672798891402386,19.5754729504734,1,FALSE,FALSE
"arima_full",2021,20,5,3,0.41694127478305,0.432071827009029,90.3044094151997,24.9994121011921,0.479157028908822,12.2263327504825,1,FALSE,FALSE
"arima_full",2021,26,5,0,0.0474293911707466,0.0533140281760584,-1.00136170635736,-1.63759304369814,0.0893601723008195,1.58406829198883,0.1752,FALSE,TRUE
"arima_full",2021,26,5,1,0.111704459145046,0.12608539220273,-0.14904524035147,-0.237835906677234,0.205486116746935,3.44344062279055,0.13038,FALSE,TRUE
"arima_full",2021,26,5,2,0.143709863850034,0.162199248320085,0.108164549104065,0.0942910669148223,0.26442090258487,4.30352732201264,0.13286,FALSE,TRUE
"arima_full",2021,26,5,3,0.13573275245131,0.152430064905501,0.0658747085905047,0.0614644639417379,0.254774926631274,4.15495373799002,0.1836,FALSE,TRUE
"arima_full",2021,32,5,0,0.0196599485957277,0.0216110605044335,-1.53239544439003,-2.28495359449365,0.0231221948733831,0.351712435954797,0.38976,TRUE,TRUE
"arima_full",2021,32,5,1,0.0394346434319999,0.043550261334542,-0.914927092489252,-1.15002483768844,0.0603596491587868,0.970418745845246,0.34024,TRUE,TRUE
"arima_full",2021,32,5,2,0.0653430573605021,0.0726812592370263,-0.54500261684906,-0.604785651775816,0.117448559098445,1.97399516015849,0.26574,TRUE,TRUE
"arima_full",2021,32,5,3,0.076572126750371,0.0855032180612514,-0.3913966732132,-0.415272949567161,0.140516775079487,2.47077702051238,0.25796,TRUE,TRUE
"arima_full",2021,38,5,0,0.0170479586781106,0.0186722349122587,-1.66023244913629,-2.49811546625681,0.015634092343658,0.282704713752672,0.41538,TRUE,TRUE
"arima_full",2021,38,5,1,0.0304147457167814,0.033285884833164,-1.06714731957127,-1.36769167529487,0.0274085639021133,0.502973649394388,0.41782,TRUE,TRUE
"arima_full",2021,38,5,2,0.0382722965425841,0.041910475425487,-0.794669463321312,-0.890682915461731,0.0194931048305058,0.369288252164303,0.54226,TRUE,TRUE
"arima_full",2021,38,5,3,0.0512836498051858,0.0565512304661867,-0.62558315128864,-0.660619675534938,0.0718534495615999,1.39994886856933,0.64116,TRUE,TRUE
"arima_full",2022,14,5,0,0.220000070635971,0.231315216384165,9.78310868369373,4.56411086388376,0.266279043513084,13.014174526137,0,FALSE,FALSE
"arima_full",2022,14,5,1,0.446029829651026,0.47134728559099,7.20787478237376,6.36370259204114,0.549728319066383,31.7961006288565,0,FALSE,FALSE
"arima_full",2022,14,5,2,0.245302419653502,0.27929258590543,0.985909121557986,0.945976651216306,0.40056343088543,33.3980056372283,0.04078,FALSE,TRUE
"arima_full",2022,14,5,3,0.488679806227667,0.549709915425552,2.19810114251864,2.18847473905125,0.738351822377524,71.4550931116178,0.01434,FALSE,FALSE
"arima_full",2022,20,5,0,0.087431009988152,0.0986408191437618,-0.382750911168323,-0.669705470173587,0.159695087007925,8.39266762446348,0.1272,FALSE,TRUE
"arima_full",2022,20,5,1,0.27102679800559,0.306016972478525,1.4801364279014,1.39054697400945,0.414874593016839,20.7341374236588,0.01788,FALSE,FALSE
"arima_full",2022,20,5,2,0.682991453315796,0.727177599109074,5.84086543416535,5.67224836735542,0.862960513496737,37.8278598338488,2e-04,FALSE,FALSE
"arima_full",2022,20,5,3,1.00240515141679,1.05362799825057,10.7056407558276,9.80032763007625,1.21132642382165,49.2966081614961,0,FALSE,FALSE
"arima_full",2022,26,5,0,0.0307968443232347,0.0335834385105592,-1.01563558412639,-1.2530086550998,0.00763637222028546,0.143707433817088,0.52176,TRUE,TRUE
"arima_full",2022,26,5,1,0.0564552613305107,0.0615279849619702,-0.406320818385238,-0.412572682053618,0.0177463083478639,0.333986491904568,0.52626,TRUE,TRUE
"arima_full",2022,26,5,2,0.0798154426896954,0.0874104892294103,-0.0469637636444409,-0.0472961143748675,0.00287183834026061,0.053610806625592,0.49676,TRUE,TRUE
"arima_full",2022,26,5,3,0.0999277721640569,0.109095166308042,0.157436886658457,0.156558774628849,0.0146083266752495,0.27055374919232,0.48766,TRUE,TRUE
"arima_full",2022,32,5,0,0.0270328734733431,0.0295676187066928,-1.13407474561654,-1.47224671009301,0.00154016124405132,0.0271933290303537,0.49504,TRUE,TRUE
"arima_full",2022,32,5,1,0.0499284129229114,0.0548649211930216,-0.532953364786304,-0.542565535745974,0.0296777287110062,0.528286743932593,0.45034,TRUE,TRUE
"arima_full",2022,32,5,2,0.0719624678727995,0.0788994815750353,-0.21825985151852,-0.215904520269882,0.0681116568362659,1.21459930537874,0.41188,TRUE,TRUE
"arima_full",2022,32,5,3,0.0968390030363502,0.106906245353998,-0.0110191177010822,-0.00881273456009004,0.138742309086596,2.46677750768267,0.35568,TRUE,TRUE
"arima_full",2022,38,5,0,0.0248283138460128,0.0270955346546491,-1.25289308195491,-1.66351956188178,0.00385826745512929,0.0598948904457508,0.51332,TRUE,TRUE
"arima_full",2022,38,5,1,0.0445431532144302,0.048731569272075,-0.647829960984544,-0.66959773822751,0.00406148451182453,0.064068224570498,0.49198,TRUE,TRUE
"arima_full",2022,38,5,2,0.0627393326751531,0.0687894467118365,-0.308391000608047,-0.308492107665804,0.038392954450063,0.6121516808336,0.44644,TRUE,TRUE
"arima_full",2022,38,5,3,0.0799365119763567,0.0875994909060667,-0.104651579531251,-0.103919967089208,0.0774371528379141,1.2499144448243,0.41108,TRUE,TRUE
"arima_full",2010,14,6,0,0.0230790234444568,0.0262733960322938,-1.37593689418805,-4.11871076548064,0.0373672555230837,0.737264623207746,0.96486,FALSE,TRUE
"arima_full",2010,14,6,1,0.0399381551778527,0.0441207304157027,0.2682686870552,-3.03309613633535,0.0566496691077223,1.14147747083359,0.99464,FALSE,FALSE
"arima_full",2010,14,6,2,0.0732432447817564,0.0782213106469352,3.04430509473821,-1.24019216573305,0.0936173088544487,1.94964241926097,0.9997,FALSE,FALSE
"arima_full",2010,14,6,3,0.153595903704591,0.158938227548481,101.233712783595,5.0723411569765,0.17572602002826,3.86418247471458,1,FALSE,FALSE
"arima_full",2010,20,6,0,0.1465636817246,0.152644243297189,34.0496622481982,3.55235722269025,0.171058190689269,4.51279173800953,1,FALSE,FALSE
"arima_full",2010,20,6,1,0.376026751453083,0.382945633684905,Inf,35.103099907513,0.404277143367042,12.4111776008197,1,FALSE,FALSE
"arima_full",2010,20,6,2,0.369524178254583,0.377849305127036,689.973901744452,34.9510071271668,0.403301764457311,12.5850096301921,1,FALSE,FALSE
"arima_full",2010,20,6,3,0.107608699027518,0.1168130208816,2.17929502371491,-0.174491357187101,0.14499860803202,4.04409180201178,0.99814,FALSE,FALSE
"arima_full",2010,26,6,0,0.0673597652176535,0.0762881126384117,-0.587427662575664,-1.40400881497153,0.117783942186576,5.05438543640156,0.91794,FALSE,TRUE
"arima_full",2010,26,6,1,0.148458191039011,0.168363217906155,0.242895403088646,0.115432691841446,0.254254262811924,11.7162123729901,0.93024,FALSE,TRUE
"arima_full",2010,26,6,2,0.101500736865561,0.114177720849529,-0.203844247321266,-0.219845403525967,0.19144496748234,8.55060370501917,0.79896,FALSE,TRUE
"arima_full",2010,26,6,3,0.127744608277338,0.143676459119609,0.00231004849850778,0.00446718978974736,0.241306019975822,11.0537717706204,0.80696,FALSE,TRUE
"arima_full",2010,32,6,0,0.0407515610050774,0.0456500981181788,-1.09682630165293,-1.71982525438883,0.0763832966463789,2.40311057238834,0.21312,FALSE,TRUE
"arima_full",2010,32,6,1,0.108086825315675,0.122044741203982,-0.188052425118232,-0.261987487948667,0.20083697541351,5.94635673572055,0.14084,FALSE,TRUE
"arima_full",2010,32,6,2,0.187408600822042,0.212562565613865,0.415391929665649,0.402975068910328,0.331452181060078,9.22596928783506,0.08958,FALSE,TRUE
"arima_full",2010,32,6,3,0.218897478591346,0.248173891708602,0.566687315647901,0.559170605501949,0.386498622942438,10.4847158091718,0.0891,FALSE,TRUE
"arima_full",2010,38,6,0,0.0198423031092523,0.0216363722875857,-1.46002771369958,-2.0848032845595,0.00712077817937251,0.137065520325226,0.53132,TRUE,TRUE
"arima_full",2010,38,6,1,0.0411450838337667,0.0452674734879967,-0.771582285265719,-0.864454805370718,0.0432873072044093,0.811396291098106,0.4039,TRUE,TRUE
"arima_full",2010,38,6,2,0.0536142742114625,0.0588367561212496,-0.51780672906882,-0.520533380383857,0.0528963234885369,0.985334236353687,0.40872,TRUE,TRUE
"arima_full",2010,38,6,3,0.0631403266144914,0.0690963105333523,-0.333658041626136,-0.333036964131923,0.0551051049540896,1.02609712695298,0.42018,TRUE,TRUE
"arima_full",2011,14,6,0,0.0101793410219377,0.011577463722283,-2.03020814567372,-5.73182419105414,0.016106570948295,0.136697869977635,0.02662,FALSE,TRUE
"arima_full",2011,14,6,1,0.0163590173254706,0.0184573757381109,-1.31046358025147,-5.07880410988395,0.0250276177705446,0.214353531399418,0.01698,FALSE,FALSE
"arima_full",2011,14,6,2,0.00341322293898369,0.00375518317132789,-3.26247286346476,-5.09130954268187,0.0036004142442132,0.0317006647103071,0.59652,TRUE,TRUE
"arima_full",2011,14,6,3,0.0388344766787796,0.0418777633536021,1.65237099961851,-3.28503058871425,0.0512377717422616,0.445032494420916,0.00088,FALSE,FALSE
"arima_full",2011,20,6,0,0.0325345529127509,0.0350460366831669,1.49082035558843,-4.15287539719283,0.0426111220215755,0.384026855484397,0.99926,FALSE,FALSE
"arima_full",2011,20,6,1,0.0829971975152485,0.0856336760845955,137.821211709611,0.251268768306372,0.0937544565681514,0.873815903265006,1,FALSE,FALSE
