"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"base",2016,22,2,0.000995820646182922,0.00136255387507094,-4.32210802486061,-6.15389129879371,0.00139342477171549,0.00144268502004175,0.3953,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,22,3,0.00110270473893193,0.0014949629368533,-4.12835317288858,-5.92785634452142,0.000274947614673296,0.000284862031877609,0.4831,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,22,4,0.00238051621687672,0.00332780890804984,-3.7063552714557,-5.67840991414646,0.00560365708972144,0.00582224203044257,0.77528,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,23,1,0.00137567654105139,0.00193449029683579,-4.29216480983862,-6.58035830677307,0.0032432189510049,0.0033500985683661,0.81032,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,23,2,0.00188404052180475,0.00265283079140004,-3.96903350870324,-6.1977681567447,0.00445390729660645,0.00460361805488141,0.80392,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,23,3,0.0048616156087765,0.00696280605040071,-2.85995713295992,-5.85387197825689,0.0102643017603204,0.0106398965987242,0.94636,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,23,4,0.00898242958979949,0.0126813770921285,-1.42315682281299,-5.53844041981492,0.0167989595985849,0.01746991457901,0.98818,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,24,1,0.00231100901397636,0.00328719171157086,-3.75838823757115,-6.56698042878737,0.0051043465793353,0.00527420659500688,0.91704,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,24,2,0.00568206361065287,0.00807166789316571,-2.18175902024572,-6.07905549381561,0.0109427708503722,0.0113393519095923,0.98286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,24,3,0.0100966880449911,0.0137816373487779,-0.452268077016908,-5.69046320056371,0.0173398508178913,0.0180275468832711,0.99724,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2016,24,4,0.00861188343717316,0.0121961946223646,-1.62730258105864,-5.56330531617278,0.0163029475153289,0.0169407476132715,0.98616,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,25,1,0.00350648171922943,0.00501103401187246,-2.8671456690695,-6.3938758519282,0.00700736920272069,0.00727560666472504,0.97244,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,25,2,0.00761935653794844,0.0105649109014647,-1.112615850845,-5.89328786480356,0.0135150803987186,0.0140779141792189,0.9952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2016,25,3,0.00631971168567463,0.00903447582243309,-2.19889865631844,-5.71756262868178,0.0124923078833437,0.0130057261559311,0.97544,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,25,4,0.00549347247917773,0.00786038770672195,-2.74725505705351,-5.59494782599616,0.0116454321764982,0.01211933183319,0.94476,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,26,1,0.00786776657585105,0.01018857314781,1.10389064225567,-6.24860089165911,0.012267056312267,0.0127858752106387,0.99958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2016,26,2,0.00589664580885679,0.00836046261892397,-2.06168851171733,-5.92711554338187,0.0112407616008455,0.0117100539436079,0.98426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,26,3,0.00492262936150519,0.00705300891216761,-2.83675238714808,-5.73970811551345,0.01034961996142,0.0107777557080555,0.94864,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,26,4,0.00128433476771296,0.00174416347849318,-3.98009618865335,-5.79700552342649,0.000735827822183149,0.000761976938338904,0.45896,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,27,1,0.0025442524277621,0.00362568812460886,-3.60786131100832,-6.26710468584035,0.00548071538317955,0.00572597494331428,0.93172,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,27,2,0.00196382679927575,0.00276118684902472,-3.95099310553389,-5.92554476969835,0.00463179680755821,0.00483719384111492,0.81422,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,27,3,0.00279078049415169,0.00395592880102807,-3.60115106934646,-5.84128568237879,0.0065226919342108,0.00677407267440566,0.151,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,27,4,0.00351964488207954,0.00498275445723385,-3.37018077121953,-5.70496336506903,0.00813504109746135,0.00844185077402981,0.1337,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,28,1,0.000889384278788291,0.00123130616414207,-4.53983530620572,-6.26062724892029,0.00186112545010719,0.00194997585898227,0.30784,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,28,2,0.00727631471090062,0.0101282439245173,-1.22476125886683,-5.89957897041281,0.013028632614049,0.0135749072486437,0.00628,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2016,28,3,0.00785181947372402,0.0110759266182613,-1.51228258872537,-5.69255495664002,0.0146571516508596,0.0152597159367174,0.01024,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,28,4,0.00838117684230524,0.0118743334397285,-1.69405192587541,-5.54667853777832,0.0159304148708254,0.0165742211984712,0.01504,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,29,1,0.00759284945452998,0.00991037229463573,0.937313794918507,-6.27548736526715,0.0119695180918657,0.0124647690346547,0.00032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2016,29,2,0.00768404592673552,0.0106259426607664,-0.970967586964593,-5.92531710236014,0.013549545702202,0.0140987471902532,0.00456,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2016,29,3,0.00803909694134026,0.0113276369885256,-1.46354004170818,-5.72061114588395,0.0148688775975528,0.0154615535616305,0.00956,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2016,29,4,0.0077644194034505,0.0110534281645158,-1.9060558730611,-5.5811096372379,0.015102609209306,0.0157033117955154,0.0208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,30,1,0.00833353487764948,0.0106706142860436,1.51807049126818,-6.29886288445457,0.0127333427817851,0.0132440433929335,0.00024,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2016,30,2,0.00812375733241699,0.0111388279225033,-0.742641730654324,-5.94828554439606,0.0140485045868299,0.0146024749379698,0.00346,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2016,30,3,0.00755357240536809,0.0106814705658943,-1.68771397428025,-5.74687545543577,0.0142061204852932,0.0147645296799213,0.01264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,30,4,0.00909634150225459,0.0128277277395277,-1.38165398655304,-5.60635834786003,0.0169086202375604,0.0175505166419205,0.01098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,31,1,0.00124055059930616,0.00173780745885548,-4.36410727807537,-6.54894389315173,0.0029104454717618,0.00300838782279844,0.21518,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,31,2,0.00141003859047964,0.00195687104434223,-4.14715110912042,-6.20563794556934,0.00315111712252075,0.00325690156854708,0.2757,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,31,3,0.00243248284558636,0.00342056481307936,-3.71557499613218,-6.04525605652817,0.0057508203969789,0.00593586587579997,0.18576,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,31,4,0.00500392237395126,0.00712573264929229,-2.9600715459001,-5.97589067063805,0.0108758071610076,0.0111973968587855,0.07226,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,32,1,0.000802836527720145,0.00110641708073386,-4.57869268903808,-6.58534210557523,0.00148990247922605,0.00153864015693861,0.3433,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,32,2,0.00175955689383966,0.00246339483738871,-4.02235725883083,-6.27930869704864,0.004116450135497,0.00424543252687504,0.21658,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,32,3,0.00426459364928081,0.00607368603107365,-3.08365585619122,-6.15979703116623,0.0092523093878931,0.00951815098329556,0.07378,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,32,4,0.00671713571286151,0.00960558605303826,-2.31503465157471,-5.91907352893731,0.0136148294659263,0.0139762580826934,0.03324,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,33,1,0.00121904908689869,0.0017057436205994,-4.38381405242472,-6.66461542863963,0.00287706240142885,0.00296537129383534,0.21974,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,33,2,0.003702710736341,0.00528280819330953,-3.1740485391687,-6.3993033206187,0.0079329599089938,0.00815550388567488,0.0654,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,33,3,0.00614004328986962,0.00877966767578059,-2.29916273512938,-6.10325269541441,0.0122464582584518,0.0125629442897042,0.02912,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,33,4,0.00786608602690963,0.0111923812372967,-1.89802887850025,-5.8840568242326,0.015252741168589,0.0156238985418178,0.01932,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,34,1,0.00401572441286437,0.00570341863733329,-2.52800207790653,-6.7633152482319,0.0077116409511943,0.00792709784814094,0.01862,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,34,2,0.00650289040062029,0.00917068768454714,-1.73814921733163,-6.32143500943555,0.0120962160429042,0.0124078853345919,0.01012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,34,3,0.0081258339037336,0.0114324262413742,-1.37682863616721,-6.03916175016189,0.0150001085711384,0.0153631727948869,0.00936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2016,34,4,0.00895881601997219,0.0126466681064723,-1.46520830365643,-5.84330712192642,0.0167306321525773,0.0171221043189902,0.0113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,35,1,0.00528416616601432,0.00734523448385215,-1.48373614957195,-6.7365258365117,0.00941788949191905,0.00964759786521419,0.00598,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2016,35,2,0.00675345898568442,0.00948002560991303,-1.47342862478661,-6.30564867281189,0.0123960666463172,0.0126795448374697,0.00896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2016,35,3,0.00740110884176795,0.0104787197111446,-1.77071815806372,-6.0450790698003,0.0140412694783195,0.0143504551978189,0.0144,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,35,4,0.00770780401076321,0.0109791124860159,-1.8977373359413,-5.86737982196803,0.0150046480939341,0.0153274790046523,0.02052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,36,1,0.00368888496941478,0.00527212465220414,-2.77113904746829,-6.72618320874182,0.007293985535559,0.00744174763806682,0.02454,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2016,36,2,0.00432544762291913,0.00619323743683472,-2.86008579170306,-6.32428238277541,0.0089280971680871,0.00910134913358807,0.04324,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,36,3,0.00463017549531452,0.00661134697983742,-2.93786863730404,-6.06327610995135,0.0098726142127659,0.0100591287060214,0.06126,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,36,4,0.004714852729035,0.0067078527415674,-3.0175592225433,-5.8950626378075,0.0103415242826714,0.0105351743066631,0.08232,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,37,1,0.00205863928795758,0.00292982801789747,-3.87041312536289,-6.66297687265624,0.0046329289243435,0.00471268883915266,0.10422,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,37,2,0.00241132816537455,0.00341446555639907,-3.76461905017018,-6.2722254586701,0.00561337072126905,0.00570723620279123,0.143,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,37,3,0.0025636604891626,0.00360994280116297,-3.69528629612777,-6.05538985509918,0.00601987325733395,0.00611934308726836,0.1744,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,37,4,0.00252161748193405,0.00353596798847008,-3.6801136005487,-5.90209721342717,0.00594193209055845,0.00604043111109465,0.20938,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,38,1,0.00113848686728415,0.00158982362343612,-4.43237335610314,-6.60198977846756,0.00263527429866975,0.00267535130648744,0.23558,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,38,2,0.00137875248295716,0.00191388525828475,-4.16754533987798,-6.23517090744632,0.00306836016775595,0.00311445738844185,0.28092,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,38,3,0.00145925164340923,0.00201079607757073,-4.02748014229266,-6.02753886147118,0.00290206083908295,0.00294568415291674,0.32598,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2016,38,4,0.00176968070942733,0.00244952704362062,-3.86167644620443,-5.85688687409939,0.0036954189451941,0.0037494160509115,0.30894,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,9,1,0.000676330442755344,0.000923929363393463,-4.70235158082905,-6.57154576713187,0.000971328227071199,0.000983896507591897,0.61106,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,9,2,0.0010210237081853,0.00140082524525996,-4.3508062781521,-6.24136735473117,0.0017542540142715,0.00177765664372598,0.64012,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,9,3,0.00155951549664209,0.00216347757770215,-4.01754804323248,-6.06601793747634,0.0034077048165218,0.00345604206270478,0.71282,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,9,4,0.00205262047778393,0.00287250809335036,-3.79296756811447,-5.92588794700831,0.00472624973063075,0.00479628723108672,0.75,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,10,1,0.000730674651106655,0.0010044180204185,-4.66746301112833,-6.5973769601956,0.00129000982517485,0.00130752259670874,0.64566,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,10,2,0.0013348053358082,0.00185255382652449,-4.19971494291778,-6.27937739455669,0.00298978756926,0.00303283011965982,0.72844,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,10,3,0.0018304611238554,0.00255636594960407,-3.94231109629372,-6.09102205922477,0.00422390855482675,0.0042875779210465,0.75912,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,10,4,0.00247392105750001,0.00348137944747847,-3.68532145859642,-5.9638504558819,0.0058446339862426,0.00593721565967353,0.79756,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,11,1,0.00105682786811027,0.00147801057164782,-4.4878042331658,-6.63389272962704,0.00246180046861715,0.00249790088290291,0.75514,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,11,2,0.00160966110237125,0.00225068927777682,-4.07698523955681,-6.30687886743247,0.00377064983676685,0.00382835391878866,0.77622,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,11,3,0.00225509017977725,0.00317302738589317,-3.79607754040425,-6.12421531666749,0.00533122381487345,0.00541706195068459,0.81008,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,11,4,0.00326939171097238,0.00462805345249254,-3.45309345043723,-6.01728794241747,0.0075594295834274,0.00769053999651259,0.859,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,12,1,0.00123957840602711,0.00174540648451522,-4.3908226201244,-6.67713728978003,0.00293235357525145,0.00297847626737857,0.80168,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,12,2,0.00192699092181707,0.00271149249814165,-3.95716829618505,-6.35438324714193,0.00453717106049955,0.00461205337599435,0.82036,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,12,3,0.00297405545446519,0.00420683224567343,-3.54769192320842,-6.18755883247524,0.00682959046461025,0.00695057547818512,0.87046,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,12,4,0.00421091027445214,0.00599842414712796,-3.14000963229083,-6.07810628630232,0.00933608177158955,0.00951300152531465,0.90996,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,13,1,0.00120339949115781,0.00169004082292617,-4.41356143971852,-6.74304620166439,0.00284984132138575,0.0028993191505704,0.79174,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,13,2,0.00221515370733073,0.00313867627435733,-3.8592647576706,-6.43464867692019,0.00518833622637995,0.00528457725397691,0.85364,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,13,3,0.00336597015156541,0.00478964453019221,-3.4188183766905,-6.26747415352823,0.0076072767615369,0.00775812926264341,0.89526,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,13,4,0.00286208652478412,0.00403454342982324,-3.56524346418008,-6.08733150767422,0.00670248107047575,0.00683200301739229,0.83212,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,14,1,0.00168243524764028,0.00238102751707213,-4.12809092989653,-6.8169774756538,0.003889378303457,0.0039640961296652,0.86898,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,14,2,0.0028325807341085,0.00403847122968712,-3.55122610391766,-6.50544436348007,0.0063714334213738,0.00650179079530466,0.90182,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,14,3,0.00230851192037098,0.00324542949801294,-3.7795425882763,-6.26667088154931,0.0054510417083401,0.00555985454405006,0.81596,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,14,4,0.00342363869199011,0.00484421554525813,-3.41479685106133,-6.09844861272008,0.00787464001089415,0.00804216185516826,0.87048,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,15,1,0.00217392682131369,0.00309453571438991,-3.79017619170585,-6.89441590252746,0.00479686530944915,0.00489885924141009,0.9141,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,15,2,0.00164005839859493,0.00229598556588015,-4.08240217321298,-6.51341135000354,0.0038614832099689,0.00394169463264382,0.78122,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,15,3,0.0027320942439916,0.00386913747553529,-3.6378933616161,-6.27836705507638,0.0063991622053133,0.00654011272457167,0.85294,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,15,4,0.00672882461328895,0.00962101588399536,-2.18339792539388,-5.9625316160891,0.0133474042758415,0.0136904697294169,0.97286,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,16,1,0.000782114756353559,0.00107648714312517,-4.64052545529456,-6.91533106389487,0.00153254398942215,0.00156620018058717,0.66906,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,16,2,0.00168558377020668,0.00236566372010107,-4.07128623508806,-6.53036887329707,0.00399516335043335,0.00408806907789172,0.78822,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,16,3,0.00545251166449004,0.00779684849121881,-2.59941510014563,-6.14588086089874,0.0110532873165343,0.0113503732108295,0.96608,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,16,4,0.0149776349818257,0.0194227540105203,1.19643345077218,-5.62938338632899,0.0232840310491792,0.0240576572993463,0.99938,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2017,17,1,0.00078118173961793,0.00107515076368101,-4.65356967235349,-6.91998287830597,0.00152618960127525,0.00156360863061211,0.66956,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,17,2,0.00417675370276768,0.00597838715816362,-2.85899654586703,-6.37794443734097,0.00860281862905925,0.00884485444686778,0.95884,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2017,17,3,0.0135906875911107,0.0174380824241386,1.91419723209976,-5.8097075199675,0.0208129378604691,0.0215309489467881,0.99986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2017,17,4,0.0223971487294553,0.0273116833366822,4.63915581349865,-5.22665470157237,0.0312578503260428,0.0325028292737484,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,18,1,0.00556890750215484,0.00760998067960307,-1.12459466101303,-6.75059594635982,0.00955601438672905,0.00982019355715003,0.9971,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2017,18,2,0.0157724742466928,0.0190677902456808,12.1081377271194,-6.02249887892754,0.021828664924667,0.0225702920863751,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,18,3,0.0245352294302177,0.0287778027984701,33.9853674099266,-5.34949741471085,0.0321923198755135,0.0334589639642873,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,18,4,0.0223180809521531,0.027305391717985,11.6853692871335,-5.24779285812242,0.0312562788413486,0.0324718787527511,0.99998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2017,19,1,0.0149590837996525,0.0173699649105845,63.3808406641371,-6.3994719653419,0.0193439436404371,0.0200259313178381,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,19,2,0.0234602564619661,0.0268770909048531,118.576383169894,-5.60178148562746,0.0296605120112204,0.0308663872032635,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,19,3,0.0213670291437344,0.0253918945587778,36.6389835699627,-5.45257453362182,0.028778068589865,0.0299341707588763,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,19,4,0.0217664579771096,0.0264578620166017,12.3623046438077,-5.2095251192387,0.0304194990861777,0.0316692483464811,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,20,1,0.018167311698439,0.0206518752337326,140.931174265356,-6.07972301202979,0.0226494021985241,0.0236526446260581,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,20,2,0.0155478995991808,0.018934228627901,9.39703058490415,-5.76311893733043,0.0217154172104914,0.0226673603209551,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,20,3,0.0159499948456966,0.0199551207157473,3.64267742023437,-5.51362032616478,0.0233585678405673,0.0244038473498278,0.99992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2017,20,4,0.0226630698676971,0.0274821533606533,8.54666479329282,-5.05283820575331,0.0313939777743543,0.0329298802730493,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2017,21,1,0.0054130144530672,0.00743306252682136,-1.11908540242181,-6.2746371128046,0.0094152192293915,0.00988842746967378,0.99626,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2017,21,2,0.0059071060017472,0.0083504708743566,-1.84795133163283,-5.91959812612217,0.0111015552106981,0.0116694354057008,0.987,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
