"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,64.6090614265721
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,67.0139724245096
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,86.8723560893836
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.975,106.674607856989
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,126.960054425767
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,71.0289100029411
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,73.4628303905574
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,98.5393013442051
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.99,124.091402309794
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,150.021082758209
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,22.7690341156059
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,23.0945894982313
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,17.5983044524428
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,13.394142085048
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,9.74203801784015
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,25.5898220781712
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,25.9285768747052
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,21.8522248348235
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,18.6773958330095
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,15.9758411357947
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,27.5740886580283
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,27.9664066206866
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,25.1631878458222
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.05,23.001812919655
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,21.0042238169933
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,29.7595514412757
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,30.1110369407157
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,28.8088186800478
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.1,27.8833418065242
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,27.01732579992
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.15,31.1191954620323
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.15,31.5077086702703
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.15,31.1153757554156
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.15,31.0533367203657
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,31.0943894511563
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.2,32.1687726330632
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.2,32.5436806484316
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.2,33.057114927889
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.2,33.7072458947549
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,34.3438389389869
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.25,33.0314955006576
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.25,33.4119782758399
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.25,34.6372009904354
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.25,35.9829827788874
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,37.118327410472
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.3,33.7826108453775
