"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,106.437531544772
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,103.927245541064
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,107.799995096977
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,107.412215582405
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,105.052059679812
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,113.38677365078
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,110.921089402708
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,116.778026501014
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,117.90016570394
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,116.626287953599
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,122.777479704873
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,120.049993224518
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,128.85368530921
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,132.799156741594
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,132.617486035714
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,135.719269084535
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.95,133.881130013087
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,148.605513821399
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,155.67622679379
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,157.374452571091
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,147.636989960664
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,146.353844182044
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,166.748913317813
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,177.001829490283
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,181.932589277154
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,162.489406971442
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,161.453046825928
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,189.287018044692
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,205.485612315193
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,214.663133627881
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,0.49335776581067
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,0.460838317050897
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,0.260846083711373
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,0.222889006322963
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,0.210334411441983
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,1.12915314557966
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,1.10357449301329
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0.64772641590637
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0.543891656758981
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,0.525407626253243
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,2.00767099874229
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,1.96816282852072
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,1.24032158083621
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,1.07689455924278
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,1.03418331640869
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,3.41515467401074
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,3.36016724382363
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,2.33296310563068
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,2.08374280050642
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,1.98439582443542
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,4.58796763396493
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,4.50109811178378
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,3.34675466053145
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,2.98788482427
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,2.82617553796274
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,5.53746948441839
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,5.41846729055641
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,4.2595324897377
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,3.88120275243819
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,3.68758668967394
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,6.44872187039293
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,6.28611820591977
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,5.15235298964212
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,4.74784654404965
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,4.54248172318077
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,7.2356873444557
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,7.06942368402484
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,6.00766482854752
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,5.59149095585579
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,5.4100189974268
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,7.97604698636078
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,7.8222156471538
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,6.82024390479298
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,6.45594627236206
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,6.23131208579654
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,8.72900886557875
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,8.5492142536725
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,7.67537295288415
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,7.30581153231567
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,7.07111581591225
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,9.46818837561268
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,9.27204357613893
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,8.51209154076495
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,8.16106877738344
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,7.91113915185043
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,10.1921623586511
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,10.0010568046275
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,9.35202145115228
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,9.04574239751826
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,8.79836613011189
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,10.9265483230338
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,10.704979158614
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,10.2373884515607
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,9.9565718306141
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,9.75898180554526
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,11.6873017364275
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,11.4266317052823
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,11.1641819930823
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,10.9755955857789
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,10.7799331415455
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,12.4638552712012
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,12.1888762112666
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,12.1718876294433
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,12.0003344238997
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,11.8718127133644
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,13.2782204906564
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,13.0080060806985
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,13.2265582840752
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,13.1876567589189
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,13.1194219884114
